sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
1098,0.009150000,0.523212709,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112313030,2.385629286,0.000000000,1.000000000,1.700000000,0.537153533
1099,0.009158333,0.523291864,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112413699,2.385662401,0.000000000,1.000000000,1.700000000,0.537092812
1100,0.009166667,0.523370808,1.528970294,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112514365,2.385695515,1.423073863,1.000000000,1.700000000,0.537032098
1101,0.009175000,0.523449543,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112615028,2.385728628,0.000000000,1.000000000,1.700000000,0.536971390
1102,0.009183333,0.523528069,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112715688,2.385761740,0.000000000,1.000000000,1.700000000,0.536910688
1103,0.009191667,0.523606386,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112816346,2.385794851,0.000000000,1.000000000,1.700000000,0.536849993
1104,0.009200000,0.523684496,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112917001,2.385827961,1.846265991,1.000000000,1.700000000,0.536789304
1105,0.009208333,0.523762398,1.933855201,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113017653,2.385861070,0.000000000,1.000000000,1.700000000,0.536728621
1106,0.009216667,0.523840094,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113118302,2.385894178,0.000000000,1.000000000,1.700000000,0.536667945
1107,0.009225000,0.523917584,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113218949,2.385927286,1.280169056,0.719830944,1.223712605,0.459366818
1108,0.009233333,0.523994868,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113319593,2.385960392,0.000000000,0.000000000,0.000000000,0.260863518
1109,0.009241667,0.524071947,1.360195997,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113420234,2.385993498,0.000000000,0.000000000,0.000000000,0.260835788
1110,0.009250000,0.524148821,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113520872,2.386026603,0.000000000,0.000000000,0.000000000,0.260808061
1111,0.009258333,0.524225492,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113621508,2.386059707,1.665722297,0.000000000,0.000000000,0.260780337
1112,0.009266667,0.524301959,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113722141,2.386092810,0.000000000,0.000000000,0.000000000,0.260752615
1113,0.009275000,0.524378223,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113822771,2.386125912,0.000000000,0.000000000,0.000000000,0.260724896
1114,0.009283333,0.524454285,1.752169490,0.247830510,3.400000000,0.842623733,0.842623733,0.842623733,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113923398,2.386159013,1.165781269,0.000000000,0.000000000,0.042412885
1115,0.009291667,0.524530145,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114024023,2.386192113,0.000000000,0.000000000,0.000000000,-0.029513594
1116,0.009300000,0.524605803,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114124645,2.386225212,0.000000000,0.000000000,0.000000000,-0.029510464
1117,0.009308333,0.524681261,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114225264,2.386258311,0.000000000,0.000000000,0.000000000,-0.029507334
1118,0.009316667,0.524756519,1.168892149,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114325881,2.386291408,1.543882629,0.000000000,0.000000000,-0.029504204
1119,0.009325000,0.524831577,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114426494,2.386324505,0.000000000,0.000000000,0.000000000,-0.029501074
1120,0.009333333,0.524906436,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114527105,2.386357600,0.000000000,0.000000000,0.000000000,-0.029497945
1121,0.009341667,0.524981096,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114627713,2.386390695,1.019691140,0.000000000,0.000000000,-0.029494816
1122,0.009350000,0.525055559,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114728319,2.386423789,0.000000000,0.000000000,0.000000000,-0.029491688
1123,0.009358333,0.525129823,1.564989111,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114828921,2.386456882,0.000000000,0.000000000,0.000000000,-0.029488560
1124,0.009366667,0.525203891,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114929521,2.386489974,0.000000000,0.000000000,0.000000000,-0.029485432
1125,0.009375000,0.525277762,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115030118,2.386523065,1.411082703,0.000000000,0.000000000,-0.029482304
1126,0.009383333,0.525351437,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115130713,2.386556156,0.000000000,0.000000000,0.000000000,-0.029479177
1127,0.009391667,0.525424917,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115231305,2.386589245,0.000000000,0.000000000,0.000000000,-0.029476050
1128,0.009400000,0.525498201,1.971861806,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115331893,2.386622333,0.000000000,0.000000000,0.000000000,-0.029472924
1129,0.009408333,0.525571291,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115432480,2.386655421,1.828563634,0.000000000,0.000000000,-0.029469798
1130,0.009416667,0.525644188,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115533063,2.386688508,0.000000000,0.000000000,0.000000000,-0.029466672
1131,0.009425000,0.525716890,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115633644,2.386721593,0.000000000,0.000000000,0.000000000,-0.029463546
1132,0.009433333,0.525789400,1.389495815,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115734222,2.386754678,1.267130985,0.000000000,0.000000000,-0.029460421
1133,0.009441667,0.525861718,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115834797,2.386787762,0.000000000,0.000000000,0.000000000,-0.029457296
1134,0.009450000,0.525933844,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.115935369,2.386820845,0.000000000,0.000000000,0.000000000,-0.029454172
1135,0.009458333,0.526005778,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116035939,2.386853927,0.000000000,0.000000000,0.000000000,-0.029451048
1136,0.009466667,0.526077521,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116136506,2.386887009,1.649879923,0.649879923,1.104795870,0.149718980
1137,0.009475000,0.526149074,1.779779161,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116237070,2.386920089,0.000000000,1.000000000,1.700000000,0.246226120
1138,0.009483333,0.526220438,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116337632,2.386953168,0.000000000,1.000000000,1.700000000,0.246196317
1139,0.009491667,0.526291612,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116438190,2.386986247,1.145798413,1.000000000,1.700000000,0.246166518
1140,0.009500000,0.526362597,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116538746,2.387019324,0.000000000,1.000000000,1.700000000,0.246136722
1141,0.009508333,0.526433393,1.196013667,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116639300,2.387052401,0.000000000,1.000000000,1.700000000,0.246106929
1142,0.009516667,0.526504002,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116739850,2.387085477,0.000000000,1.000000000,1.700000000,0.246077140
1143,0.009525000,0.526574424,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116840398,2.387118552,1.523355001,1.000000000,1.700000000,0.246047354
1144,0.009533333,0.526644658,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.116940943,2.387151626,0.000000000,1.000000000,1.700000000,0.246017572
1145,0.009541667,0.526714707,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117041485,2.387184699,0.000000000,1.000000000,1.700000000,0.245987793
1146,0.009550000,0.526784569,1.587861675,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117142025,2.387217771,0.000000000,1.000000000,1.700000000,0.245958017
1147,0.009558333,0.526854246,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117242561,2.387250843,1.994791293,1.000000000,1.700000000,0.245928244
1148,0.009566667,0.526923738,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117343095,2.387283913,0.000000000,1.000000000,1.700000000,0.245898475
1149,0.009575000,0.526993046,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117443627,2.387316982,0.000000000,1.000000000,1.700000000,0.245868709
1150,0.009583333,0.527062170,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117544155,2.387350051,1.389646717,1.000000000,1.700000000,0.245838947
1151,0.009591667,0.527131111,1.995558586,0.995558586,3.400000000,3.384899192,3.384899192,3.384899192,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117644681,2.387383119,0.000000000,1.000000000,1.700000000,0.534726521
1152,0.009600000,0.527199868,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117745204,2.387416186,0.000000000,1.000000000,1.700000000,0.535954985
1153,0.009608333,0.527268443,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117845724,2.387449251,0.000000000,1.000000000,1.700000000,0.535894392
1154,0.009616667,0.527336837,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.117946242,2.387482316,1.798554012,1.000000000,1.700000000,0.535833805
1155,0.009625000,0.527405048,1.407287704,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118046757,2.387515380,0.000000000,1.000000000,1.700000000,0.535773225
1156,0.009633333,0.527473079,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118147269,2.387548444,0.000000000,1.000000000,1.700000000,0.535712651
1157,0.009641667,0.527540929,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118247778,2.387581506,1.246173526,1.000000000,1.700000000,0.535652084
1158,0.009650000,0.527608600,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118348285,2.387614567,0.000000000,1.000000000,1.700000000,0.535591523
1159,0.009658333,0.527676090,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118448788,2.387647628,0.000000000,1.000000000,1.700000000,0.535530968
1160,0.009666667,0.527743402,1.795897216,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118549290,2.387680687,0.000000000,1.000000000,1.700000000,0.535470419
1161,0.009675000,0.527810535,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118649788,2.387713746,1.625606004,1.000000000,1.700000000,0.535409877
1162,0.009683333,0.527877490,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118750283,2.387746804,0.000000000,1.000000000,1.700000000,0.535349342
1163,0.009691667,0.527944267,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118850776,2.387779861,0.000000000,1.000000000,1.700000000,0.535288812
1164,0.009700000,0.528010867,1.211136792,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.118951266,2.387812917,1.114049456,0.885950544,1.506115924,0.503785730
