sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
661,0.005508333,0.457783583,0.000000000,1.000000000,3.090909091,3.090909091,1.721164180,1.721164180,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065609975,1.699213808,0.000000000,0.000000000,0.000000000,0.142295757
662,0.005516667,0.458036339,0.000000000,1.000000000,3.090909091,3.090909091,1.747620231,1.747620231,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065700954,1.699243735,0.000000000,0.000000000,0.000000000,0.144538749
663,0.005525000,0.458288425,1.592146978,1.000000000,3.090909091,3.090909091,1.773565295,1.773565295,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065791931,1.699273662,1.148683593,0.000000000,0.000000000,0.146737887
664,0.005533333,0.458539843,0.000000000,1.000000000,3.090909091,3.090909091,1.799009240,1.799009240,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065882905,1.699303587,0.000000000,0.000000000,0.000000000,0.148894018
665,0.005541667,0.458790593,0.000000000,1.000000000,3.090909091,3.090909091,1.823961746,1.823961746,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.065973877,1.699333512,0.000000000,0.000000000,0.000000000,0.151007973
666,0.005550000,0.459040678,0.000000000,1.000000000,3.090909091,3.090909091,1.848432305,1.848432305,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066064846,1.699363436,1.243658544,0.000000000,0.000000000,0.153080567
667,0.005558333,0.459290099,1.094966313,1.000000000,3.090909091,3.090909091,1.872430225,1.872430225,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066155812,1.699393359,0.000000000,0.000000000,0.000000000,0.155112599
668,0.005566667,0.459538859,0.000000000,1.000000000,3.090909091,3.090909091,1.895964636,1.895964636,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066246777,1.699423282,0.000000000,0.000000000,0.000000000,0.157104851
669,0.005575000,0.459786958,0.000000000,1.000000000,3.090909091,3.090909091,1.919044489,1.919044489,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066337738,1.699453203,1.329947840,0.000000000,0.000000000,0.159058094
670,0.005583333,0.460034399,0.000000000,1.000000000,3.090909091,3.090909091,1.941678564,1.941678564,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066428697,1.699483124,0.000000000,0.000000000,0.000000000,0.160973079
671,0.005591667,0.460281184,0.000000000,1.000000000,3.090909091,3.090909091,1.963875472,1.963875472,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066519654,1.699513044,0.000000000,0.000000000,0.000000000,0.162850546
672,0.005600000,0.460527314,1.591490251,1.000000000,3.090909091,3.090909091,1.985643656,1.985643656,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066610608,1.699542963,1.417790159,0.000000000,0.000000000,0.164691220
673,0.005608333,0.460772791,0.000000000,1.000000000,3.090909091,3.090909091,2.006991396,2.006991396,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066701560,1.699572882,0.000000000,0.000000000,0.000000000,0.166495811
674,0.005616667,0.461017616,0.000000000,1.000000000,3.090909091,3.090909091,2.027926814,2.027926814,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066792509,1.699602799,0.000000000,0.000000000,0.000000000,0.168265017
675,0.005625000,0.461261792,0.000000000,1.000000000,3.090909091,3.090909091,2.048457873,2.048457873,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066883456,1.699632716,1.518221152,0.000000000,0.000000000,0.169999521
676,0.005633333,0.461505320,1.091179644,0.908820356,3.090909091,2.809081102,2.063148993,2.063148993,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.066974400,1.699662632,0.000000000,0.000000000,0.000000000,0.171235373
677,0.005641667,0.461748202,0.000000000,0.000000000,3.090909091,0.000000000,2.023300132,2.023300132,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067065342,1.699692547,0.000000000,0.000000000,0.000000000,0.167815846
678,0.005650000,0.461990439,0.000000000,0.000000000,3.090909091,0.000000000,1.984220934,1.984220934,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067156281,1.699722461,1.649538566,0.000000000,0.000000000,0.164462376
679,0.005658333,0.462232034,0.000000000,0.000000000,3.090909091,0.000000000,1.945896536,1.945896536,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067247218,1.699752374,0.000000000,0.000000000,0.000000000,0.161173688
680,0.005666667,0.462472988,0.000000000,0.000000000,3.090909091,0.000000000,1.908312357,1.908312357,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067338153,1.699782287,0.000000000,0.000000000,0.000000000,0.157948531
681,0.005675000,0.462713302,1.584842826,0.000000000,3.090909091,0.000000000,1.871454100,1.871454100,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067429085,1.699812199,1.855137491,0.000000000,0.000000000,0.154785678
682,0.005683333,0.462952979,0.000000000,0.000000000,3.090909091,0.000000000,1.835307746,1.835307746,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067520014,1.699842110,0.000000000,0.000000000,0.000000000,0.151683925
683,0.005691667,0.463192020,0.000000000,0.000000000,3.090909091,0.000000000,1.799859543,1.799859543,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067610941,1.699872020,1.028813367,0.000000000,0.000000000,0.148642092
684,0.005700000,0.463430427,0.000000000,0.000000000,3.090909091,0.000000000,1.765096008,1.765096008,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067701865,1.699901929,0.000000000,0.000000000,0.000000000,0.145659022
685,0.005708333,0.463668201,1.081417829,0.000000000,3.090909091,0.000000000,1.731003915,1.731003915,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.067792787,1.699931838,0.000000000,0.000000000,0.000000000,0.142733579
686,0.005716667,0.463905344,0.000000000,0.000000000,3.090909091,0.000000000,1.697570297,1.697570297,0.000000010000,0.000000000,3.400000000,0.492652217,4.000000000,2.894193949,3.447096975,0.067885057,1.782611081,1.043910469,0.000000000,0.000000000,0.139864652
687,0.005725000,0.464141858,0.000000000,0.000000000,3.090909091,0.000000000,1.664782436,1.664782436,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.067986939,2.371048335,0.000000000,0.000000000,0.000000000,0.137051147
688,0.005733333,0.464377744,0.000000000,0.000000000,3.090909091,0.000000000,1.632627858,1.632627858,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068088818,2.371081848,0.000000000,0.000000000,0.000000000,0.134291996
689,0.005741667,0.464613005,0.000000000,0.000000000,3.090909091,0.000000000,1.601094333,1.601094333,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068190694,2.371115360,1.219324706,0.000000000,0.000000000,0.131586147
690,0.005750000,0.464847641,1.572880179,0.000000000,3.090909091,0.000000000,1.570169865,1.570169865,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068292567,2.371148871,0.000000000,0.000000000,0.000000000,0.128932572
691,0.005758333,0.465081655,0.000000000,0.000000000,3.090909091,0.000000000,1.539842689,1.539842689,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068394438,2.371182381,0.000000000,0.000000000,0.000000000,0.126330260
692,0.005766667,0.465315048,0.000000000,0.000000000,3.090909091,0.000000000,1.510101271,1.510101271,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068496305,2.371215890,0.000000000,0.000000000,0.000000000,0.123778222
693,0.005775000,0.465547821,0.000000000,0.000000000,3.090909091,0.000000000,1.480934295,1.480934295,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068598170,2.371249398,1.617681503,0.000000000,0.000000000,0.121275486
694,0.005783333,0.465779977,1.066407127,0.000000000,3.090909091,0.000000000,1.452330668,1.452330668,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068700033,2.371282905,0.000000000,0.000000000,0.000000000,0.118821101
695,0.005791667,0.466011517,0.000000000,0.000000000,3.090909091,0.000000000,1.424279507,1.424279507,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068801892,2.371316412,0.000000000,0.000000000,0.000000000,0.116414133
696,0.005800000,0.466242443,0.000000000,0.000000000,3.090909091,0.000000000,1.396770143,1.396770143,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.068903749,2.371349917,1.121142039,0.000000000,0.000000000,0.114053665
697,0.005808333,0.466472756,0.000000000,0.000000000,3.090909091,0.000000000,1.369792111,1.369792111,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069005603,2.371383422,0.000000000,0.000000000,0.000000000,0.111738799
698,0.005816667,0.466702457,0.000000000,0.000000000,3.090909091,0.000000000,1.343335149,1.343335149,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069107454,2.371416926,0.000000000,0.000000000,0.000000000,0.109468655
699,0.005825000,0.466931550,1.556338921,0.000000000,3.090909091,0.000000000,1.317389191,1.317389191,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069209302,2.371450428,0.000000000,0.000000000,0.000000000,0.107242370
700,0.005833333,0.467160034,0.000000000,0.000000000,3.090909091,0.000000000,1.291944369,1.291944369,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069311148,2.371483930,1.519000316,0.000000000,0.000000000,0.105059094
701,0.005841667,0.467387913,0.000000000,0.000000000,3.090909091,0.000000000,1.266991003,1.266991003,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069412990,2.371517431,0.000000000,0.000000000,0.000000000,0.102917999
702,0.005850000,0.467615186,0.000000000,0.000000000,3.090909091,0.000000000,1.242519601,1.242519601,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069514830,2.371550931,0.000000000,0.000000000,0.000000000,0.100818270
703,0.005858333,0.467841857,1.046954820,0.000000000,3.090909091,0.000000000,1.218520854,1.218520854,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069616668,2.371584430,1.007231375,0.000000000,0.000000000,0.098759107
704,0.005866667,0.468067926,0.000000000,0.000000000,3.090909091,0.000000000,1.194985632,1.194985632,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069718502,2.371617928,0.000000000,0.000000000,0.000000000,0.096739727
705,0.005875000,0.468293396,0.000000000,0.000000000,3.090909091,0.000000000,1.171904984,1.171904984,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069820334,2.371651426,0.000000000,0.000000000,0.000000000,0.094759361
706,0.005883333,0.468518267,0.000000000,0.000000000,3.090909091,0.000000000,1.149270128,1.149270128,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.069922162,2.371684922,0.000000000,0.000000000,0.000000000,0.092817256
707,0.005891667,0.468742541,0.000000000,0.000000000,3.090909091,0.000000000,1.127072456,1.127072456,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070023988,2.371718417,1.418095058,0.000000000,0.000000000,0.090912673
708,0.005900000,0.468966221,1.536044636,0.000000000,3.090909091,0.000000000,1.105303522,1.105303522,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070125812,2.371751912,0.000000000,0.000000000,0.000000000,0.089044888
709,0.005908333,0.469189307,0.000000000,0.000000000,3.090909091,0.000000000,1.083955046,1.083955046,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070227632,2.371785405,0.000000000,0.000000000,0.000000000,0.087213189
710,0.005916667,0.469411801,0.000000000,0.000000000,3.090909091,0.000000000,1.063018907,1.063018907,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070329450,2.371818898,0.000000000,0.000000000,0.000000000,0.085416879
711,0.005925000,0.469633704,0.000000000,0.000000000,3.090909091,0.000000000,1.042487141,1.042487141,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070431265,2.371852390,1.858880261,0.000000000,0.000000000,0.083655276
712,0.005933333,0.469855019,1.023961697,0.023961697,3.090909091,0.074063428,1.023782441,1.023782441,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070533077,2.371885881,0.000000000,0.000000000,0.000000000,0.082049808
713,0.005941667,0.470075747,0.000000000,1.000000000,3.090909091,3.090909091,1.063708129,1.063708129,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070634887,2.371919371,0.000000000,0.000000000,0.000000000,0.085448896
714,0.005950000,0.470295889,0.000000000,1.000000000,3.090909091,3.090909091,1.102862669,1.102862669,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070736693,2.371952860,1.304516764,0.000000000,0.000000000,0.088781800
715,0.005958333,0.470515447,0.000000000,1.000000000,3.090909091,3.090909091,1.141260956,1.141260956,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070838497,2.371986348,0.000000000,0.000000000,0.000000000,0.092049801
716,0.005966667,0.470734423,0.000000000,1.000000000,3.090909091,3.090909091,1.178917595,1.178917595,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.070940298,2.372019835,0.000000000,0.000000000,0.000000000,0.095254151
717,0.005975000,0.470952817,1.512901848,1.000000000,3.090909091,3.090909091,1.215846913,1.215846913,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071042096,2.372053321,0.000000000,0.000000000,0.000000000,0.098396079
718,0.005983333,0.471170632,0.000000000,1.000000000,3.090909091,3.090909091,1.252062956,1.252062956,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071143892,2.372086807,1.712425511,0.000000000,0.000000000,0.101476793
719,0.005991667,0.471387869,0.000000000,1.000000000,3.090909091,3.090909091,1.287579501,1.287579501,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071245684,2.372120291,0.000000000,0.000000000,0.000000000,0.104497473
720,0.006000000,0.471604530,0.000000000,1.000000000,3.090909091,3.090909091,1.322410059,1.322410059,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071347474,2.372153774,0.000000000,0.000000000,0.000000000,0.107459281
721,0.006008333,0.471820615,0.000000000,1.000000000,3.090909091,3.090909091,1.356567879,1.356567879,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071449262,2.372187257,1.208324566,0.000000000,0.000000000,0.110363351
722,0.006016667,0.472036128,1.997570917,1.000000000,3.090909091,3.090909091,1.390065955,1.390065955,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071551046,2.372220739,0.000000000,0.000000000,0.000000000,0.113210801
723,0.006025000,0.472251068,0.000000000,1.000000000,3.090909091,3.090909091,1.422917030,1.422917030,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071652828,2.372254220,0.000000000,0.000000000,0.000000000,0.116002724
724,0.006033333,0.472465439,0.000000000,1.000000000,3.090909091,3.090909091,1.455133600,1.455133600,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071754606,2.372287699,0.000000000,0.000000000,0.000000000,0.118740191
725,0.006041667,0.472679240,0.000000000,1.000000000,3.090909091,3.090909091,1.486727921,1.486727921,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071856382,2.372321178,1.604699294,0.000000000,0.000000000,0.121424256
726,0.006050000,0.472892474,1.484912115,1.000000000,3.090909091,3.090909091,1.517712010,1.517712010,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.071958156,2.372354656,0.000000000,0.000000000,0.000000000,0.124055949
727,0.006058333,0.473105143,0.000000000,1.000000000,3.090909091,3.090909091,1.548097655,1.548097655,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.072059926,2.372388134,0.000000000,0.000000000,0.000000000,0.126636282
