sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
1051,0.008758333,0.169790167,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107578504,2.384071876,0.000000000,0.000000000,0.000000000,-0.015952277
1052,0.008766667,0.169947403,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107679302,2.384105033,0.000000000,0.000000000,0.000000000,-0.015950495
1053,0.008775000,0.170104633,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107780097,2.384138190,0.000000000,0.000000000,0.000000000,-0.015948713
1054,0.008783333,0.170261854,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107880889,2.384171345,1.877094471,0.000000000,0.000000000,-0.015946931
1055,0.008791667,0.170419067,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107981679,2.384204500,0.000000000,0.000000000,0.000000000,-0.015945150
1056,0.008800000,0.170576273,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108082466,2.384237653,0.000000000,0.000000000,0.000000000,-0.015943369
1057,0.008808333,0.170733471,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108183250,2.384270806,1.303675803,0.000000000,0.000000000,-0.015941587
1058,0.008816667,0.170890662,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108284031,2.384303958,0.000000000,0.000000000,0.000000000,-0.015939806
1059,0.008825000,0.171047844,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108384810,2.384337108,0.000000000,0.000000000,0.000000000,-0.015938026
1060,0.008833333,0.171205019,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108485586,2.384370258,0.000000000,0.000000000,0.000000000,-0.015936245
1061,0.008841667,0.171362186,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108586359,2.384403407,1.695184985,0.000000000,0.000000000,-0.015934465
1062,0.008850000,0.171519345,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108687129,2.384436556,0.000000000,0.000000000,0.000000000,-0.015932685
1063,0.008858333,0.171676497,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108787897,2.384469703,0.000000000,0.000000000,0.000000000,-0.015930905
1064,0.008866667,0.171833640,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108888662,2.384502849,1.184817978,0.000000000,0.000000000,-0.015929125
1065,0.008875000,0.171990776,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108989424,2.384535995,0.000000000,0.000000000,0.000000000,-0.015927345
1066,0.008883333,0.172147904,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109090183,2.384569139,0.000000000,0.000000000,0.000000000,-0.015925566
1067,0.008891667,0.172305025,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109190940,2.384602283,0.000000000,0.000000000,0.000000000,-0.015923787
1068,0.008900000,0.172462137,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109291694,2.384635426,1.564988348,0.000000000,0.000000000,-0.015922008
1069,0.008908333,0.172619242,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109392445,2.384668567,0.000000000,0.000000000,0.000000000,-0.015920229
1070,0.008916667,0.172776340,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109493193,2.384701708,0.000000000,0.000000000,0.000000000,-0.015918451
1071,0.008925000,0.172933429,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109593939,2.384734848,1.044959431,0.000000000,0.000000000,-0.015916672
1072,0.008933333,0.173090511,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109694681,2.384767987,0.000000000,0.000000000,0.000000000,-0.015914894
1073,0.008941667,0.173247584,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109795422,2.384801126,0.000000000,0.000000000,0.000000000,-0.015913116
1074,0.008950000,0.173404651,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109896159,2.384834263,0.000000000,0.000000000,0.000000000,-0.015911338
1075,0.008958333,0.173561709,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109996894,2.384867399,1.434387403,0.000000000,0.000000000,-0.015909561
1076,0.008966667,0.173718759,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110097625,2.384900535,0.000000000,0.000000000,0.000000000,-0.015907783
1077,0.008975000,0.173875802,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110198354,2.384933669,0.000000000,0.000000000,0.000000000,-0.015906006
1078,0.008983333,0.174032837,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110299081,2.384966803,0.000000000,0.000000000,0.000000000,-0.015904229
1079,0.008991667,0.174189865,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110399804,2.384999936,1.863315590,0.863315590,1.467636502,0.222107025
1080,0.009000000,0.174346884,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110500525,2.385033068,0.000000000,1.000000000,1.700000000,0.259763216
1081,0.009008333,0.174503896,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110601243,2.385066198,0.000000000,1.000000000,1.700000000,0.259732068
1082,0.009016667,0.174660900,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110701959,2.385099329,1.292981041,1.000000000,1.700000000,0.259700923
1083,0.009025000,0.174817897,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110802671,2.385132458,0.000000000,1.000000000,1.700000000,0.259669781
1084,0.009033333,0.174974885,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110903381,2.385165586,0.000000000,1.000000000,1.700000000,0.259638643
1085,0.009041667,0.175131866,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111004088,2.385198713,0.000000000,1.000000000,1.700000000,0.259607508
1086,0.009050000,0.175288839,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111104793,2.385231840,1.681570853,1.000000000,1.700000000,0.259576377
1087,0.009058333,0.175445804,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111205494,2.385264965,0.000000000,1.000000000,1.700000000,0.259545249
1088,0.009066667,0.175602762,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111306193,2.385298090,0.000000000,1.000000000,1.700000000,0.259514125
1089,0.009075000,0.175759712,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111406889,2.385331214,1.175890749,1.000000000,1.700000000,0.259483004
1090,0.009083333,0.175916654,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111507583,2.385364336,0.000000000,1.000000000,1.700000000,0.259451887
1091,0.009091667,0.176073588,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111608273,2.385397458,0.000000000,1.000000000,1.700000000,0.259420773
1092,0.009100000,0.176230514,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111708961,2.385430579,0.000000000,1.000000000,1.700000000,0.259389662
1093,0.009108333,0.176387433,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111809646,2.385463699,1.554966866,1.000000000,1.700000000,0.259358555
1094,0.009116667,0.176544344,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111910329,2.385496819,0.000000000,1.000000000,1.700000000,0.259327452
1095,0.009125000,0.176701248,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112011008,2.385529937,0.000000000,1.000000000,1.700000000,0.259296352
1096,0.009133333,0.176858143,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112111685,2.385563054,1.032822097,1.000000000,1.700000000,0.259265256
1097,0.009141667,0.177015031,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112212359,2.385596171,0.000000000,1.000000000,1.700000000,0.259234163
1098,0.009150000,0.177171911,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112313030,2.385629286,0.000000000,1.000000000,1.700000000,0.259203073
1099,0.009158333,0.177328783,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112413699,2.385662401,0.000000000,1.000000000,1.700000000,0.259171987
1100,0.009166667,0.177485648,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112514365,2.385695515,1.423073863,1.000000000,1.700000000,0.259140904
1101,0.009175000,0.177642505,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112615028,2.385728628,0.000000000,1.000000000,1.700000000,0.259109825
1102,0.009183333,0.177799354,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112715688,2.385761740,0.000000000,1.000000000,1.700000000,0.259078750
1103,0.009191667,0.177956195,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112816346,2.385794851,0.000000000,1.000000000,1.700000000,0.259047678
1104,0.009200000,0.178113028,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112917001,2.385827961,1.846265991,1.000000000,1.700000000,0.259016609
1105,0.009208333,0.178269854,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113017653,2.385861070,0.000000000,1.000000000,1.700000000,0.258985544
1106,0.009216667,0.178426672,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113118302,2.385894178,0.000000000,1.000000000,1.700000000,0.258954482
1107,0.009225000,0.178583483,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113218949,2.385927286,1.280169056,0.719830944,1.223712605,0.181682967
1108,0.009233333,0.178740285,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113319593,2.385960392,0.000000000,0.000000000,0.000000000,-0.016790725
1109,0.009241667,0.178897080,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113420234,2.385993498,0.000000000,0.000000000,0.000000000,-0.016788849
1110,0.009250000,0.179053867,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113520872,2.386026603,0.000000000,0.000000000,0.000000000,-0.016786974
1111,0.009258333,0.179210646,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113621508,2.386059707,1.665722297,0.000000000,0.000000000,-0.016785098
1112,0.009266667,0.179367418,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113722141,2.386092810,0.000000000,0.000000000,0.000000000,-0.016783223
1113,0.009275000,0.179524182,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113822771,2.386125912,0.000000000,0.000000000,0.000000000,-0.016781348
1114,0.009283333,0.179680938,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.113923398,2.386159013,1.165781269,0.000000000,0.000000000,-0.016779473
1115,0.009291667,0.179837686,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114024023,2.386192113,0.000000000,0.000000000,0.000000000,-0.016777599
1116,0.009300000,0.179994427,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.114124645,2.386225212,0.000000000,0.000000000,0.000000000,-0.016775724
